22
56	11
20	49
60	65
24
12	15
5	24
19	24
24	32
10	52
62	65
42	5
70	15
6	30
58	10
49	65
29	55
29	4
44	18
11	17
48	1
14	7
25	39
33	43
6	26
6	15
31	49
14	5
7	30
21
39	36
57	6
70	4
5	14
24	66
8	16
48	60
65	38
28	47
22	40
32	43
9	28
1	34
1	20
56	60
36	4
45	34
13	35
43	4
19	17
24	49
19
40	27
70	3
6	67
59	8
20	19
18	27
52	45
25	60
40	15
33	54
28	53
26	28
18	21
7	60
63	17
30	4
37	53
13	53
62	28
18
50	4
61	4
55	53
54	44
9	69
69	4
6	64
7	56
4	48
62	28
4	15
4	62
63	62
17	46
70	44
48	14
15	22
49	9
18
57	19
11	16
62	2
12	50
26	53
51	63
27	44
8	30
3	13
20	13
65	23
15	67
64	20
55	27
63	40
25	53
62	31
10	67
19
65	68
23	25
8	26
7	34
58	16
61	59
36	60
42	19
52	54
7	40
29	42
30	45
15	32
39	6
24	7
35	7
62	7
5	61
62	31
18
31	10
17	49
45	48
30	34
70	41
19	25
14	19
11	4
13	51
70	50
51	57
50	5
16	42
70	51
21	25
43	67
50	46
39	8
22
2	32
18	42
28	9
8	6
43	55
68	15
34	24
13	21
43	70
69	15
2	6
29	25
68	33
45	46
15	1
20	41
36	18
7	53
25	17
22	31
34	64
28	19
19
18	21
62	38
4	55
6	43
10	55
61	51
12	32
52	59
64	28
5	4
42	61
16	7
29	12
36	48
60	58
22	13
67	2
18	12
70	38
22
6	31
23	26
66	8
62	4
13	19
2	4
27	44
20	44
55	47
37	53
57	1
52	11
2	54
17	31
18	31
60	19
24	14
38	62
5	33
4	35
62	8
5	55
21
52	36
47	22
40	21
53	11
33	32
43	66
34	44
5	66
18	58
67	20
8	21
23	9
12	10
62	20
51	38
5	20
40	70
11	35
23	10
10	22
2	34
18
40	23
43	64
48	68
37	3
44	4
43	23
20	70
5	33
50	19
4	69
46	33
60	35
43	4
58	20
57	47
30	67
23	33
7	50
18
43	60
54	39
64	9
11	38
12	13
59	14
26	64
46	36
58	28
17	40
21	57
35	18
65	42
7	62
3	61
49	22
20	32
48	28
17
66	62
3	10
58	40
2	61
64	11
7	49
70	7
68	50
46	41
23	31
26	12
16	33
42	51
64	60
6	19
38	25
55	69
15
49	62
18	66
58	16
66	19
5	68
14	70
67	61
38	28
69	60
66	24
56	11
46	69
4	22
46	25
58	63
18
23	11
70	57
47	46
63	36
22	56
17	64
43	4
32	54
7	39
6	33
52	46
69	5
53	36
23	21
5	50
13	70
58	25
55	2
19
45	41
20	42
4	1
43	36
21	40
13	52
65	38
42	63
39	26
66	27
60	32
49	42
1	34
7	55
17	26
61	36
15	30
63	8
8	7
18
13	5
56	16
18	37
59	50
56	60
21	3
4	60
45	13
39	68
44	27
21	36
18	31
31	51
48	43
46	3
46	39
38	60
56	59
17
47	70
67	64
46	22
53	69
24	2
2	5
37	41
55	15
14	36
30	29
60	63
8	25
32	42
28	64
52	55
32	17
61	40
19
45	58
41	48
69	40
40	39
1	13
45	14
35	70
1	39
27	25
32	10
40	20
27	67
58	18
29	29
39	32
55	18
14	5
25	58
23	33
15
65	43
43	55
58	59
56	34
69	47
15	48
56	52
68	34
46	5
13	47
27	53
23	25
16	32
61	54
47	69
21
25	36
26	51
58	56
5	31
42	25
4	31
36	67
47	30
24	70
63	34
32	2
41	27
3	4
9	51
19	10
8	22
32	45
44	15
19	4
41	24
63	3
18
50	64
26	51
68	52
43	16
21	35
27	41
19	35
51	10
54	14
26	51
48	26
34	35
24	68
33	57
19	23
24	52
34	21
30	9
15
53	68
26	18
23	12
36	62
50	61
62	63
58	40
34	24
62	27
63	69
53	53
60	19
23	58
11	59
33	16
19
55	67
44	55
43	16
19	8
11	52
13	47
59	8
46	66
46	34
9	28
35	4
44	41
27	10
6	22
64	13
52	67
26	52
25	33
36	21
21
38	6
9	25
1	34
47	61
47	28
47	54
55	69
37	50
14	13
70	36
1	2
16	25
52	50
8	14
63	21
47	27
32	40
2	7
33	50
9	8
27	42
20
30	63
62	70
3	44
26	43
34	14
43	34
50	40
8	28
68	36
43	58
56	4
41	25
41	27
69	21
7	14
4	34
7	29
2	34
16	34
48	6
20
55	55
8	43
10	29
66	57
11	10
40	39
20	4
57	35
5	39
40	38
1	49
25	37
44	12
50	30
38	1
23	8
39	61
54	46
20	16
59	30
18
61	48
54	3
19	2
6	55
48	56
9	58
49	10
60	8
33	14
2	46
35	45
37	2
35	56
51	47
8	69
48	28
48	42
50	53
18
15	62
56	68
20	28
25	48
54	49
64	66
20	53
9	22
9	8
50	47
15	1
49	5
31	11
66	48
42	57
11	39
57	32
42	17
21
2	8
23	41
34	5
4	22
1	5
50	53
68	35
65	34
16	24
2	31
23	16
4	64
58	17
2	50
24	24
48	4
26	56
30	31
67	33
65	65
27	29
18
18	59
11	37
65	43
46	35
50	47
18	18
24	41
23	69
31	2
29	62
70	25
52	10
1	2
23	9
44	44
61	49
21	46
65	36
17
44	69
34	16
15	25
5	35
30	21
56	43
50	61
66	41
7	42
8	70
19	30
48	44
54	3
40	69
64	4
45	16
70	51
21
62	8
52	46
28	65
42	57
7	23
25	4
11	30
2	19
29	66
26	6
8	41
12	33
58	13
4	8
36	2
54	48
23	32
60	66
50	27
32	19
34	21
17
31	24
58	1
40	41
30	35
3	59
44	34
64	24
57	42
41	47
60	45
4	55
12	24
62	63
70	5
13	54
46	10
10	70
17
33	62
56	41
25	46
62	53
20	64
31	5
7	37
63	43
15	59
13	25
65	55
15	7
49	17
67	9
69	52
46	25
24	50
18
58	6
64	35
25	38
59	58
66	14
22	44
6	37
47	22
5	3
35	42
15	37
13	33
16	50
68	25
12	67
34	17
47	51
59	57
20
64	44
12	47
20	55
69	18
15	30
7	52
16	5
34	8
51	67
55	28
17	4
34	26
39	22
18	64
59	46
38	1
37	44
21	48
4	7
35	18
20
38	19
48	58
23	37
31	9
10	31
11	2
20	17
10	37
31	39
37	4
7	35
51	39
68	18
35	57
21	68
55	40
54	3
69	58
22	54
7	10
19
44	5
59	29
14	17
36	29
28	45
52	21
8	59
29	55
9	34
34	39
46	52
21	44
48	28
38	29
52	3
19	49
45	57
48	48
8	9
19
29	18
33	69
58	9
51	9
61	26
40	65
10	41
29	40
1	55
43	34
49	64
62	23
15	2
20	70
53	40
43	8
46	41
12	21
10	17
21
41	5
38	18
21	59
33	16
70	63
65	36
35	22
1	24
45	66
16	44
9	16
1	16
8	45
66	36
27	13
20	46
26	12
51	24
40	20
17	14
29	41
17
18	58
34	64
54	27
70	21
17	12
2	53
47	63
56	65
36	28
22	58
55	9
63	54
34	41
7	28
63	32
23	37
30	3
18
14	10
38	15
67	30
70	62
50	23
9	12
61	67
40	58
7	26
3	69
56	49
35	28
32	40
51	1
24	41
30	22
19	36
41	53
20
55	25
8	45
18	22
65	70
46	14
15	24
5	38
18	29
47	1
18	20
54	9
27	29
48	39
27	13
48	66
62	41
14	63
11	34
22	29
30	50
17
21	11
44	46
6	68
18	52
59	42
56	43
25	66
31	42
25	58
39	52
38	60
66	42
69	5
26	24
17	5
68	33
35	3
19
65	43
16	36
22	47
15	26
41	4
44	4
27	56
51	41
24	45
1	58
33	2
54	34
70	6
15	40
1	70
52	67
25	38
57	18
43	26
20
25	7
14	63
8	51
38	18
65	52
49	23
24	54
3	57
53	4
44	54
14	16
8	13
26	17
3	18
59	29
51	62
46	30
54	61
57	14
1	15
20
31	2
69	35
67	63
46	23
29	51
5	19
17	25
23	46
1	21
17	56
2	2
26	22
64	70
1	5
44	5
31	63
51	26
36	70
44	54
46	5
16
38	15
57	46
13	25
22	56
53	56
25	59
8	36
51	27
58	37
12	30
63	57
53	32
37	39
56	11
51	43
49	65
16
33	47
50	61
30	42
20	17
40	24
11	38
67	17
70	48
37	65
26	51
70	67
56	50
10	45
14	42
54	42
46	6
18
12	36
58	35
3	28
68	23
62	59
9	16
52	45
22	52
11	55
27	40
18	66
52	63
21	41
65	5
69	28
57	31
21	11
32	6
20
7	68
20	64
40	16
61	4
30	12
11	45
34	52
16	35
3	48
54	8
37	10
49	33
51	42
43	34
52	14
36	67
5	13
4	51
35	5
59	16
19
9	22
60	6
39	36
15	11
3	32
40	30
46	4
18	56
15	23
70	23
70	60
67	57
22	42
13	1
41	51
3	64
39	42
46	70
21	24
19
31	54
33	58
17	28
53	66
39	41
22	51
66	47
22	19
47	67
28	18
55	15
56	35
63	21
15	4
38	12
6	1
31	29
7	44
26	50
16
45	33
46	33
68	41
4	54
42	53
12	21
31	59
9	14
69	49
67	1
32	69
65	56
61	45
59	24
6	47
34	64
17
47	2
37	25
52	69
21	28
23	67
42	60
53	29
19	3
35	63
21	48
1	67
66	23
20	39
49	55
55	11
47	13
55	41
18
32	42
41	46
11	20
46	70
8	11
59	51
49	1
14	49
37	59
1	59
35	8
55	53
1	51
40	36
65	63
51	2
68	34
22	3
19
26	10
31	57
44	49
49	57
54	25
13	61
39	15
18	39
52	45
21	21
17	49
4	39
18	28
64	18
52	19
17	31
61	65
50	20
5	12
20
52	27
45	41
48	18
53	6
21	30
14	8
6	52
8	12
18	62
42	28
26	67
47	12
39	25
2	68
25	8
51	13
58	2
22	68
36	51
34	61
15
5	68
56	37
53	40
37	67
51	46
19	54
10	61
38	21
56	30
70	38
49	53
61	57
45	31
21	28
62	25
17
15	37
7	64
2	21
16	66
16	49
58	10
28	8
67	48
45	58
50	42
32	22
67	48
70	18
25	10
34	55
53	22
65	57
19
29	26
56	22
43	48
58	37
23	31
47	64
17	6
7	3
20	25
49	30
38	67
5	9
54	28
28	60
45	13
43	39
13	56
34	31
49	55
18
58	31
19	34
59	22
29	18
57	35
55	39
41	28
41	10
28	32
56	56
16	70
40	34
15	26
54	61
7	50
20	52
20	3
17	33
17
34	11
40	51
17	14
42	69
19	59
53	6
37	48
51	42
61	62
54	4
18	15
34	44
44	67
34	28
26	36
69	49
7	55
18
24	3
43	58
55	46
9	68
25	42
19	65
1	34
41	40
6	48
69	24
68	3
2	41
65	31
45	37
51	41
30	23
40	30
59	23
22
2	59
11	64
22	48
33	21
2	20
40	46
19	15
5	15
5	1
61	4
69	52
25	48
38	11
60	9
48	63
8	5
31	43
37	25
58	60
20	22
45	2
1	19
18
18	41
60	56
5	24
23	57
29	55
59	49
43	15
51	7
42	37
48	32
24	6
58	66
14	6
55	49
34	22
31	37
17	17
28	68
19
28	64
33	16
26	2
35	15
56	10
13	58
14	50
62	53
70	10
34	55
46	44
40	47
62	32
31	31
8	56
57	31
1	37
3	8
22	37
20
20	62
13	34
11	37
21	66
40	14
6	67
35	22
14	14
47	69
33	53
10	66
22	8
65	19
19	14
52	41
60	24
64	9
40	27
56	2
31	16
19
54	12
8	22
19	9
30	57
11	5
37	26
19	42
51	59
20	23
11	52
51	1
49	14
65	57
1	40
19	32
61	35
54	50
50	53
27	47
18
24	56
20	8
36	45
2	35
41	30
13	64
64	62
55	32
58	38
26	4
59	11
20	67
58	37
16	62
64	29
62	55
39	18
7	7
19
62	67
12	14
64	29
62	55
52	65
33	14
63	20
33	26
33	10
22	25
45	54
58	24
10	12
49	40
2	61
7	13
15	16
2	59
31	55
19
6	4
12	62
37	51
66	2
42	53
36	59
39	50
55	12
51	37
39	62
14	3
43	66
20	47
67	28
52	22
18	33
19	40
17	14
30	16
19
13	13
50	15
1	48
45	64
39	7
15	61
50	1
49	13
40	2
70	51
14	30
45	43
19	27
42	27
67	46
45	50
21	46
30	52
10	50
17
70	2
23	48
53	55
2	69
23	64
34	51
33	37
7	29
45	25
62	42
11	35
19	23
49	35
53	61
42	47
68	9
63	31
17
15	68
59	70
60	14
43	52
62	17
50	27
67	4
31	26
19	44
44	16
38	48
16	32
28	19
16	48
63	42
1	64
43	46
20
32	32
35	57
57	7
4	15
1	23
47	25
44	9
24	41
63	48
4	50
2	3
68	67
32	3
13	35
50	62
1	50
33	53
9	27
57	26
62	16
20
11	9
67	44
20	37
16	20
14	70
20	14
60	50
1	6
25	13
8	64
37	44
26	58
57	22
59	11
63	39
47	17
14	54
7	33
46	15
50	36
20
67	40
31	24
30	34
36	39
32	31
37	43
12	12
23	4
45	38
15	35
2	65
60	18
70	6
36	30
27	8
22	47
33	26
22	50
29	54
3	44
23
15	59
17	18
25	63
24	25
37	6
66	20
41	6
30	10
13	8
41	12
9	53
64	51
7	10
10	49
36	18
12	10
17	44
2	66
19	31
3	52
58	17
66	3
36	19
17
42	16
11	5
66	60
33	5
4	44
51	10
58	5
44	54
70	64
17	7
20	46
42	58
62	56
7	65
3	67
58	42
65	60
17
13	45
63	17
51	13
65	9
22	38
59	55
61	25
43	1
16	19
31	68
50	25
40	61
27	39
1	45
56	47
35	62
28	66
20
34	18
16	5
5	19
37	56
47	43
15	17
11	10
28	44
30	10
59	59
63	31
34	49
30	32
26	35
69	62
32	55
47	59
48	10
14	1
13	44
18
9	64
11	52
9	53
68	22
22	57
49	29
60	18
63	36
41	52
44	63
17	3
24	41
48	46
62	17
21	14
12	24
60	40
29	20
17
12	63
22	21
66	31
51	52
23	48
8	3
45	65
70	14
68	39
67	5
56	33
8	8
62	46
31	50
10	62
23	68
22	26
19
48	11
67	28
14	9
43	30
55	55
55	60
32	54
7	52
28	4
3	65
6	13
45	48
41	31
69	60
12	42
34	1
63	15
22	25
17	28
19
31	53
54	53
6	69
58	44
60	32
46	30
14	30
66	23
8	45
11	25
15	21
65	45
13	7
15	28
57	6
5	37
36	14
31	67
70	27
18
16	45
34	27
57	58
36	9
33	30
61	47
2	22
63	56
46	43
59	57
53	43
18	38
25	5
8	50
8	20
66	31
34	8
45	58
16
56	18
38	53
29	29
54	50
70	14
67	7
47	53
10	29
26	42
41	66
63	26
25	63
9	30
17	69
21	41
59	60
18
57	41
66	28
41	66
48	40
47	60
59	26
10	45
42	2
14	53
54	39
11	31
43	33
50	6
41	21
3	46
5	59
46	44
7	4
18
36	69
18	49
70	7
20	19
51	70
31	59
39	56
12	56
30	49
4	3
28	52
35	8
52	10
69	11
66	9
36	53
51	19
7	42
18
28	43
29	25
10	10
35	15
52	53
69	64
6	52
4	32
69	64
68	13
27	4
11	34
24	38
68	41
43	49
26	56
49	64
39	8
17
69	15
1	62
33	67
15	41
46	1
24	5
18	35
61	22
53	50
21	39
70	54
10	54
51	44
62	49
66	35
59	20
3	65
18
10	54
28	65
2	42
42	7
4	22
66	55
56	42
52	19
25	11
16	5
27	39
60	61
41	30
13	55
54	34
65	39
62	50
25	18
18
12	23
2	42
70	4
56	63
22	65
43	70
19	17
41	28
26	20
8	52
45	55
63	53
18	19
58	6
18	41
48	12
15	30
67	40
17
4	26
54	50
65	65
14	60
52	9
43	45
34	51
60	63
27	18
44	14
43	35
56	39
7	48
1	41
18	14
52	61
64	11
17
1	29
56	5
59	56
57	39
43	23
14	52
34	60
40	18
10	57
8	15
19	70
13	62
67	51
60	54
68	27
29	19
62	7
15
42	56
22	68
61	9
69	27
39	3
49	63
54	53
45	67
41	4
60	19
7	59
20	63
58	69
47	30
31	52
18
1	63
42	9
60	50
51	30
42	39
65	32
16	53
59	51
62	52
12	1
19	29
28	18
20	33
1	38
17	62
53	59
66	4
51	23
19
67	36
63	59
26	47
20	47
44	5
8	9
21	4
16	49
58	10
43	5
32	31
14	30
39	34
20	32
54	64
70	28
17	40
26	66
24	46
18
41	26
19	22
57	41
39	67
62	61
42	2
14	2
9	61
9	17
12	46
28	69
15	4
61	37
66	2
59	25
34	35
27	64
40	66
18
11	21
41	41
17	6
69	26
50	54
29	57
66	4
70	4
41	33
40	51
34	59
32	9
18	48
25	47
13	37
2	43
64	52
18	42
16
25	13
27	69
40	67
37	54
46	32
60	68
59	42
41	30
46	46
3	28
35	24
62	38
62	56
61	14
39	48
4	19
21
67	6
50	7
41	11
5	42
10	6
23	4
1	52
13	23
44	28
27	50
31	41
42	8
66	51
57	70
22	8
22	7
6	27
17	40
64	57
1	58
45	52
19
1	26
38	8
33	47
68	49
56	15
8	49
42	1
17	32
43	69
34	9
27	66
2	8
67	55
58	8
9	43
62	55
46	17
1	44
50	42
19
54	60
19	15
51	63
16	7
26	46
62	59
60	47
13	26
38	11
18	24
49	37
54	58
36	8
24	33
38	51
50	25
5	7
24	37
10	49
19
1	65
46	64
35	66
36	15
11	70
23	19
17	50
69	39
55	23
30	7
14	3
11	46
59	38
27	22
26	20
50	1
41	52
22	21
65	18
20
28	58
51	21
2	5
5	40
30	59
57	63
1	28
68	34
14	14
19	7
19	21
68	44
31	43
57	32
36	8
3	15
51	40
47	1
38	39
39	65
16
67	22
66	54
16	48
65	22
13	61
4	25
51	52
67	62
58	42
3	57
63	49
60	10
19	54
25	61
56	7
11	10
17
22	5
24	57
64	23
29	14
51	32
13	37
56	34
2	33
35	57
13	42
54	27
65	31
48	65
47	12
33	62
17	58
58	45
16
33	48
33	3
5	33
60	43
34	60
25	43
35	55
41	61
46	20
24	40
54	61
49	36
57	38
32	24
69	58
50	10
18
63	1
67	56
55	4
43	11
29	26
5	21
25	51
48	60
47	48
64	56
16	15
62	49
26	21
12	66
7	41
66	50
15	16
8	60
18
38	23
9	14
59	66
7	65
15	63
29	44
3	37
51	65
7	32
25	67
69	23
10	16
50	1
40	2
63	8
57	44
65	25
65	65
19
46	31
24	11
2	38
69	58
67	63
62	48
43	7
11	46
9	42
29	51
51	50
50	53
45	4
27	1
30	42
24	31
25	47
25	12
14	26
20
28	43
58	58
41	46
40	18
39	9
42	63
4	50
53	66
21	52
66	28
11	10
66	4
1	8
41	15
13	33
23	8
46	59
3	4
2	8
43	61
16
31	64
50	58
54	31
28	18
9	67
53	27
15	38
18	40
4	30
43	13
59	67
66	40
65	62
54	30
42	24
45	54
18
19	64
22	61
4	8
19	33
41	16
55	7
34	44
67	2
67	25
52	44
49	32
66	2
50	45
28	57
7	55
35	26
43	52
5	65
18
42	45
30	12
70	63
54	56
13	62
3	3
66	16
53	20
66	60
21	4
17	52
48	40
24	48
33	49
15	6
12	49
50	45
30	32
17
18	32
50	62
60	37
24	68
22	35
50	32
9	44
37	46
1	38
57	7
37	39
17	32
43	41
52	10
62	46
64	41
52	50
17
47	39
32	38
12	23
64	7
55	34
61	32
3	34
3	37
63	52
21	15
45	63
49	60
43	69
20	18
25	44
55	48
67	25
20
11	21
4	37
12	20
2	57
24	53
41	49
16	2
63	9
65	59
35	32
55	50
26	66
1	49
34	17
39	15
62	5
39	41
45	7
21	33
40	27
17
26	34
3	17
19	32
23	46
35	4
46	49
48	64
8	48
62	32
52	56
55	4
40	1
19	41
66	70
37	52
67	17
48	67
20
39	40
16	53
11	23
52	38
54	46
24	8
14	50
60	6
43	17
25	30
42	48
27	10
33	39
9	48
63	45
24	49
15	20
67	60
31	8
5	19
19
46	4
59	68
22	21
49	28
59	31
55	59
13	19
35	14
25	8
48	34
23	44
59	52
6	50
7	57
70	14
4	22
19	69
36	18
18	47
17
63	60
22	50
39	41
53	16
55	5
17	66
43	34
70	28
37	31
53	52
19	38
56	57
27	32
11	56
12	38
1	20
64	38
17
16	34
58	30
16	48
59	58
51	58
32	3
9	6
67	46
23	24
47	33
24	41
12	58
43	38
59	12
34	59
45	59
50	28
21
18	20
47	8
54	24
51	34
35	6
10	52
2	18
48	2
69	45
14	69
8	37
60	5
38	42
2	33
7	35
1	45
3	39
25	48
69	57
58	4
23	35
20
69	13
14	67
16	46
8	29
16	31
1	7
67	36
64	4
69	23
69	67
11	16
8	43
1	51
30	38
27	42
51	60
34	9
30	18
9	24
38	40
18
18	52
10	40
1	51
26	62
51	8
44	41
58	63
40	4
58	15
37	47
5	53
30	18
66	9
11	46
35	38
43	29
54	46
65	39
16
37	12
30	6
12	5
63	25
36	67
55	42
22	28
28	63
8	30
50	26
56	35
57	60
61	68
55	58
26	51
52	62
20
33	64
18	32
56	12
36	34
23	68
55	15
40	53
48	63
58	8
18	29
7	34
32	2
15	31
12	38
3	7
63	29
48	37
7	30
55	28
14	51
16
55	12
46	68
34	69
25	3
11	25
62	25
30	52
47	70
9	40
58	38
68	70
40	20
70	29
7	26
35	65
51	53
18
20	61
49	42
49	51
50	33
48	21
7	53
46	34
27	9
67	4
29	31
35	59
61	35
31	54
42	31
18	5
2	67
67	55
11	2
19
62	2
6	4
49	42
4	17
56	43
56	59
45	47
9	62
36	56
25	14
22	54
2	25
51	19
47	11
68	17
17	17
42	39
20	58
42	47
17
66	48
46	65
8	24
68	7
32	27
48	57
44	47
66	16
27	32
69	68
35	22
17	15
9	22
52	31
18	63
8	70
19	27
16
9	42
56	68
15	27
62	56
28	59
64	63
35	50
66	1
49	35
12	20
4	46
54	30
53	44
69	8
65	29
17	59
19
29	27
42	56
13	43
12	20
18	2
28	8
50	30
12	67
51	47
61	9
61	13
42	61
46	48
21	45
7	15
47	46
53	30
40	36
31	35
17
39	59
51	26
14	43
61	37
56	60
20	13
24	17
4	45
20	45
61	46
61	15
58	13
63	9
39	39
43	54
37	56
12	59
18
32	9
53	38
45	1
35	69
25	69
22	62
9	28
49	12
4	64
37	24
63	40
27	67
65	34
40	51
7	13
49	25
30	46
45	11
20
4	46
23	21
4	69
54	36
47	31
36	16
41	19
18	48
13	62
9	39
43	14
2	48
46	37
2	56
29	21
28	23
62	7
67	5
51	35
66	7
19
43	35
69	12
66	20
42	1
10	66
47	48
13	52
5	32
59	16
19	14
14	59
50	5
17	63
53	16
8	49
22	50
69	60
24	21
19	23
19
4	23
1	18
54	26
53	32
64	25
35	51
18	1
57	54
40	4
52	44
35	38
4	69
55	56
10	63
10	46
53	16
64	49
24	19
16	27
15
56	43
59	24
36	9
34	67
47	11
48	63
1	13
48	69
52	50
15	68
65	59
46	43
25	45
39	46
70	49
19
61	18
10	27
17	64
57	70
46	25
57	14
13	57
26	11
29	12
23	1
18	49
51	70
5	52
31	32
56	24
58	69
10	10
67	23
22	25
20
36	70
4	11
7	65
59	42
58	67
53	8
48	14
3	62
26	24
43	52
49	4
6	6
62	24
27	66
34	67
26	41
6	16
52	4
2	18
30	2
19
45	13
12	20
25	15
49	13
24	51
32	65
61	8
37	38
10	69
15	43
27	5
33	19
36	17
70	9
43	6
10	51
43	70
37	62
42	57
18
19	68
53	39
3	12
47	63
36	36
38	26
47	37
16	25
30	11
53	26
21	39
44	4
68	23
62	51
6	43
11	43
68	57
15	29
18
32	23
3	22
53	28
6	69
50	17
69	66
52	37
16	30
18	13
58	26
9	39
16	38
54	52
42	55
57	36
35	43
69	21
10	19
17
20	21
19	46
19	12
24	61
61	45
53	45
66	20
31	57
47	46
23	51
70	34
69	30
32	33
49	58
23	37
24	16
14	46
17
14	20
11	1
64	28
35	66
65	51
70	29
3	64
58	53
42	56
7	38
70	52
32	23
60	5
4	17
56	67
17	61
54	22
18
63	10
63	47
56	26
32	16
13	41
35	15
55	7
64	12
15	61
5	56
41	15
42	18
2	50
30	68
13	64
51	45
3	58
52	26
23
13	13
7	40
17	42
48	26
51	22
13	16
33	8
65	28
2	12
4	13
5	30
13	47
35	2
69	34
27	54
51	20
16	33
56	23
5	51
54	62
27	33
40	14
8	29
19
18	41
30	30
66	7
67	16
11	31
19	16
28	29
40	46
15	63
43	61
12	32
36	56
3	67
64	32
51	23
19	7
28	33
19	13
66	37
20
6	2
31	29
57	41
7	46
61	51
50	2
17	38
55	21
67	57
41	5
9	60
56	27
19	28
22	55
5	1
54	31
11	44
23	46
10	19
44	40
18
62	2
13	45
28	20
52	19
56	12
68	38
43	52
23	55
18	27
12	58
40	33
34	41
31	41
57	51
48	31
2	68
38	48
32	14
19
62	57
42	36
13	15
46	49
27	48
6	32
36	31
12	6
12	40
66	53
4	1
33	9
39	38
60	65
20	60
36	45
55	29
24	39
66	11
16
40	39
32	19
15	8
62	17
61	59
25	51
38	50
11	32
44	48
34	69
36	19
62	68
64	65
8	20
54	36
61	38
18
56	5
44	29
50	43
66	36
5	1
8	48
55	65
32	21
62	13
8	22
9	30
64	56
8	15
33	50
69	62
11	56
40	53
45	32
19
33	33
27	44
16	3
62	45
10	20
49	56
58	15
53	14
19	31
26	20
53	63
20	11
55	31
39	61
11	2
35	69
21	36
14	65
47	22
18
39	1
59	6
55	44
16	64
35	64
23	49
45	49
34	45
51	7
47	53
52	60
22	41
18	2
27	18
28	66
51	2
17	38
27	55
17
32	32
1	63
45	68
61	34
27	23
60	12
64	2
21	53
33	70
26	34
19	54
31	51
30	29
48	61
57	14
28	30
61	23
21
14	66
21	17
61	69
14	14
17	47
22	44
29	17
1	2
15	26
20	48
51	48
67	9
40	45
56	26
3	32
28	31
45	41
54	24
30	7
47	8
14	34
20
41	6
24	64
13	24
56	37
52	39
68	3
38	30
8	45
1	34
49	67
22	43
15	63
24	23
9	26
19	45
21	16
28	41
43	5
67	46
41	6
20
29	18
11	14
45	46
49	7
44	25
53	20
46	22
54	16
40	29
6	60
1	44
10	5
67	25
15	55
60	48
52	68
4	43
56	14
10	22
13	70
18
28	36
17	30
39	9
23	51
15	34
6	70
35	56
63	5
39	42
11	7
52	57
59	14
1	19
48	8
55	64
60	59
64	51
25	35
18
44	44
22	28
49	35
44	41
15	23
29	62
47	37
18	17
38	23
61	36
24	28
10	38
44	24
52	23
32	41
60	35
16	61
42	42
18
29	57
61	44
28	4
15	64
28	3
63	59
70	66
29	41
20	4
56	4
9	40
39	40
27	65
12	44
69	27
18	43
66	5
3	22
19
51	28
18	14
26	60
70	35
56	29
40	65
49	44
58	2
28	25
15	44
28	42
26	35
8	13
2	41
8	4
61	38
18	37
56	28
15	64
18
48	59
10	42
52	41
22	4
61	15
36	26
41	24
16	66
25	65
45	45
50	4
30	37
4	11
17	69
57	40
26	69
56	6
49	8
19
39	52
34	69
46	15
63	60
16	37
41	56
11	29
27	6
25	22
49	1
2	69
25	1
65	61
30	23
33	20
39	20
53	62
27	41
18	7
22
52	16
37	16
22	44
49	20
44	1
44	16
10	23
7	6
9	17
4	3
37	46
24	3
24	32
42	33
38	54
49	69
2	10
27	42
66	49
20	19
44	70
13	46
19
36	41
35	24
39	3
49	55
33	1
38	22
69	52
11	18
19	56
59	34
62	68
4	50
28	48
5	5
62	63
27	17
16	20
44	55
1	26
18
45	35
3	19
45	39
10	67
46	21
54	5
68	60
65	39
19	56
19	24
56	38
11	20
60	23
30	18
59	57
13	70
30	26
29	21
16
39	65
6	22
70	69
51	41
63	34
24	57
18	17
62	49
46	37
66	64
23	48
68	19
23	24
6	64
59	45
20	8
21
27	22
11	37
27	70
36	23
47	44
39	10
3	51
31	63
2	29
48	44
64	26
12	30
52	14
44	7
11	30
3	2
50	17
21	8
31	68
65	2
9	43
19
5	59
32	26
64	56
61	33
33	32
24	3
19	31
30	46
17	35
11	22
17	50
30	23
18	21
47	33
61	41
46	11
49	60
45	33
55	40
19
23	31
14	47
52	16
17	41
55	62
53	66
49	60
25	37
10	40
9	70
24	24
28	4
8	36
67	26
45	6
37	39
62	1
53	3
4	30
17
24	50
51	6
20	5
45	25
63	10
43	35
6	42
40	47
35	26
52	67
20	41
37	47
16	60
62	38
14	57
68	47
53	39
16
40	56
36	48
24	31
61	60
16	4
13	48
21	46
66	20
60	63
53	55
49	12
23	45
65	12
38	59
26	35
56	58
17
56	67
16	34
12	35
11	51
55	63
59	20
65	10
47	15
28	45
50	49
54	9
48	13
6	60
10	28
4	49
69	60
48	31
20
67	67
20	63
66	37
10	35
44	18
38	2
61	16
12	13
23	38
5	29
39	13
63	42
1	12
34	44
50	24
17	8
18	46
21	56
26	45
46	24
18
59	40
63	69
40	30
2	48
15	69
62	7
13	44
24	37
18	10
27	1
30	37
53	63
40	41
52	59
20	2
26	5
66	30
29	56
18
15	52
2	70
58	35
46	11
66	5
8	23
22	34
39	39
52	31
48	33
21	25
27	5
55	31
4	41
49	44
16	59
62	58
65	61
17
53	70
14	4
57	24
69	18
6	10
9	50
15	31
60	55
36	61
15	32
16	45
40	45
