13
85	70
12
74	34
19	28
51	9
19	83
64	99
54	85
96	14
40	14
95	54
32	67
40	79
78	77
12
50	93
25	8
100	33
47	39
83	60
3	61
72	7
72	37
54	96
61	53
58	90
10	78
14
42	17
28	13
51	76
29	68
51	60
33	6
31	8
15	57
94	88
70	27
60	75
80	74
61	2
7	86
13
22	80
13	45
85	100
41	72
99	16
8	69
74	49
87	4
28	29
61	76
58	32
54	58
3	31
9
8	97
71	81
81	87
65	65
100	50
95	96
66	52
99	77
61	26
15
73	26
98	30
26	76
9	19
55	1
54	56
35	86
36	27
83	70
64	56
6	42
35	34
43	5
19	15
6	91
13
64	78
41	95
44	19
38	10
22	17
100	11
60	50
9	57
1	67
74	37
41	55
97	72
58	71
14
87	74
84	28
6	79
92	46
37	45
20	54
64	36
21	9
46	89
32	3
20	64
47	31
54	19
29	87
12
10	58
58	45
95	77
35	47
100	93
58	30
73	53
21	84
17	45
73	45
53	8
45	75
13
55	100
65	100
53	14
96	45
24	7
77	17
53	6
44	81
25	22
12	73
75	39
21	94
43	63
12
47	95
91	41
21	90
30	17
74	51
33	10
31	87
63	68
63	55
77	64
42	6
64	79
13
9	6
77	76
31	22
95	68
68	95
24	86
30	84
40	42
100	48
54	15
62	4
34	11
28	74
13
87	88
5	19
82	49
89	78
65	52
39	9
37	80
35	6
43	31
63	13
24	29
29	92
46	85
11
24	100
28	74
14	2
10	82
79	85
99	75
88	47
84	63
67	84
95	37
49	15
12
70	4
74	96
59	71
16	57
67	42
82	77
15	61
51	12
38	88
56	29
16	59
95	57
13
60	38
28	23
49	98
23	61
29	21
87	79
19	18
56	21
43	71
59	71
47	13
94	38
39	89
13
72	69
21	10
94	67
96	53
9	53
75	11
51	88
25	82
5	53
70	96
29	1
62	11
27	63
12
28	26
26	29
75	85
89	36
62	14
76	82
27	85
86	24
78	96
15	45
7	54
69	86
11
57	60
59	57
75	97
38	55
86	33
75	93
47	84
28	32
52	46
42	32
85	74
15
44	65
59	31
2	10
93	42
94	59
15	77
57	21
20	22
81	75
20	46
54	24
17	85
16	83
6	2
59	23
13
18	58
94	60
12	1
72	33
14	64
48	59
92	23
61	86
54	50
28	53
73	64
54	50
20	44
12
85	58
38	87
52	69
16	44
92	75
35	8
2	30
14	86
77	95
70	8
59	72
93	14
13
85	8
4	13
94	53
54	19
45	98
96	63
93	29
30	61
41	83
23	44
26	22
19	65
29	85
12
90	94
92	74
84	52
14	32
16	29
60	73
52	92
17	12
30	28
91	66
65	81
48	14
14
71	88
23	28
62	31
21	33
49	60
97	49
34	8
74	82
25	52
20	90
72	38
57	11
19	66
27	10
13
12	42
9	94
30	42
80	15
28	87
79	43
98	1
71	89
55	95
19	96
14	3
62	44
87	13
13
87	6
30	20
41	28
73	78
3	93
30	76
10	76
48	38
65	89
98	1
47	41
37	26
81	60
13
75	83
86	42
26	7
24	44
59	42
58	100
41	53
13	29
33	5
32	36
70	72
79	78
48	69
12
45	45
9	62
93	16
85	52
76	87
18	65
13	12
18	84
86	33
29	64
88	68
81	54
14
12	24
75	15
58	37
36	60
92	67
35	91
5	33
50	10
10	67
91	7
27	70
79	64
67	37
26	50
15
65	36
2	38
50	7
59	45
37	9
13	89
49	26
34	87
6	75
48	17
72	20
72	67
72	20
32	33
26	71
16
71	29
33	24
7	69
11	100
75	62
9	47
63	49
68	5
52	59
17	43
47	12
15	37
9	5
77	15
14	31
82	61
15
48	70
52	41
2	77
21	18
47	37
88	19
60	33
13	39
29	5
3	59
59	100
73	9
69	68
15	35
81	42
16
31	10
57	15
23	74
17	18
36	25
53	94
67	28
13	3
35	45
26	66
24	78
81	19
4	47
72	59
35	58
80	9
12
67	50
62	26
59	74
51	40
87	100
28	97
61	67
94	24
52	38
21	25
37	82
12	34
12
99	77
36	95
12	51
97	33
90	33
62	70
16	52
54	12
35	81
37	61
25	62
84	37
12
28	68
74	29
30	28
12	37
34	51
33	100
55	32
68	95
87	50
87	36
54	62
86	44
12
61	25
32	92
67	65
67	43
19	70
97	97
55	24
65	31
37	11
44	97
25	93
90	6
13
34	31
92	96
23	51
93	75
52	23
82	71
1	17
2	56
61	17
45	16
97	68
44	91
34	33
15
79	89
27	18
20	15
98	3
30	50
13	36
20	81
68	68
32	37
19	3
83	22
4	34
9	20
67	64
90	100
14
57	36
1	76
15	8
33	7
47	80
97	30
77	65
34	10
33	12
65	70
13	66
76	90
46	80
45	11
12
9	90
25	88
79	69
1	18
52	71
89	11
62	47
38	48
60	33
81	75
94	82
63	10
14
80	23
60	35
18	58
83	25
83	6
4	48
16	72
83	51
87	55
66	98
17	49
24	15
28	25
16	91
12
66	45
48	10
4	68
86	81
51	74
45	10
27	31
89	91
38	92
26	38
53	57
98	37
12
46	71
25	69
30	23
30	47
43	28
88	91
38	46
88	14
12	88
96	51
59	21
81	83
12
46	52
95	25
37	23
52	83
66	57
10	27
96	81
34	70
33	16
19	79
96	78
56	71
11
81	97
84	58
19	27
84	39
17	73
29	8
100	45
26	50
71	92
75	69
56	76
11
81	99
49	84
97	73
90	73
33	66
5	81
97	32
12	71
33	47
56	26
79	13
11
53	30
21	70
51	6
94	70
76	63
66	70
95	86
77	2
12	54
7	98
98	98
10
82	98
90	39
79	91
57	67
16	27
31	75
73	43
38	66
87	66
97	93
13
78	21
86	67
85	61
21	17
56	66
17	89
58	78
77	78
5	6
55	21
41	54
40	56
16	25
15
15	52
56	83
24	42
26	17
15	45
70	33
72	80
88	58
34	71
42	22
8	17
35	38
1	20
91	44
88	19
11
89	67
22	94
84	11
17	75
39	74
22	50
37	95
86	20
91	92
61	14
88	53
11
60	94
33	30
75	24
31	99
55	95
43	46
99	94
87	11
95	58
18	41
56	51
14
32	43
14	91
2	66
78	90
79	28
32	5
14	42
21	4
10	1
89	72
50	64
46	11
96	39
70	84
16
24	48
11	13
37	96
81	51
52	70
1	84
53	5
9	39
33	12
35	18
2	16
97	36
78	9
38	76
29	66
65	5
15
24	20
74	5
78	69
37	75
9	8
30	54
61	34
5	64
63	93
80	27
25	62
74	13
23	16
28	77
42	38
12
2	38
61	72
62	24
93	85
37	99
27	81
41	84
67	21
83	65
83	17
100	1
2	48
15
82	6
86	49
55	84
29	49
55	97
11	20
52	43
92	12
33	28
1	6
80	7
4	75
43	45
4	82
4	43
14
96	34
42	94
17	55
51	24
75	26
3	86
17	61
85	52
26	14
31	42
73	14
48	98
26	54
58	6
13
42	52
6	70
65	46
18	91
84	90
47	70
24	18
81	2
58	46
44	49
43	18
42	91
84	13
12
37	72
47	81
33	8
53	23
26	66
95	48
40	90
84	94
3	12
97	2
39	71
79	93
12
72	55
47	3
79	45
83	11
49	11
68	85
3	57
43	73
18	97
28	72
99	45
44	86
10
87	26
24	74
74	91
92	87
88	43
83	68
12	77
10	67
95	69
74	59
12
11	18
76	47
83	46
5	77
12	88
59	67
81	83
28	66
44	66
62	34
83	12
92	35
11
7	59
86	74
92	88
29	79
10	41
25	1
96	20
84	46
47	68
82	81
75	80
14
35	64
9	8
60	34
22	24
33	82
73	65
100	53
77	21
80	83
56	10
17	16
7	89
65	31
4	60
10
52	52
76	85
90	90
36	80
58	60
80	83
80	82
72	57
83	30
12	23
13
81	55
37	39
76	90
81	75
15	25
23	42
37	62
26	52
49	13
74	29
1	42
70	88
76	28
12
46	76
89	35
97	1
80	100
23	43
69	53
10	69
76	14
37	65
79	41
12	69
27	78
14
21	88
26	2
51	42
71	2
81	61
41	22
53	79
38	3
26	93
98	29
18	17
51	95
26	87
38	43
11
31	41
77	81
24	47
52	74
69	67
37	34
76	7
71	91
98	66
68	55
32	70
13
78	31
44	19
52	62
6	88
87	57
53	64
26	40
88	4
55	81
35	98
35	33
37	65
53	5
11
97	49
57	89
66	100
100	61
56	21
48	14
4	92
79	38
100	80
30	32
28	71
12
97	51
4	76
90	72
29	54
47	50
54	100
81	39
18	13
48	68
36	7
92	35
58	77
12
18	32
48	8
94	88
78	14
44	49
5	88
16	54
79	2
97	91
47	72
53	61
58	84
14
90	50
52	96
89	41
45	9
27	35
21	94
55	62
59	6
11	19
13	57
34	46
56	16
9	84
92	46
13
52	25
23	86
6	56
38	68
75	91
25	10
38	20
92	85
69	75
95	23
47	77
23	41
70	7
14
68	69
48	78
13	12
44	93
10	71
88	82
67	50
64	18
7	74
77	10
23	32
90	45
18	8
38	5
13
73	47
7	81
97	49
33	49
15	67
5	55
93	65
37	80
32	52
90	22
22	27
56	7
80	51
11
22	88
33	93
9	48
11	77
98	4
98	75
69	73
72	53
98	63
74	28
72	49
13
18	31
81	19
5	50
89	45
33	22
68	44
61	65
22	95
27	75
92	47
29	34
25	54
81	65
13
51	29
26	42
99	35
47	36
17	79
94	15
70	43
7	99
12	54
77	48
30	55
82	76
42	23
14
69	95
21	62
14	33
69	6
31	36
35	65
63	51
72	40
45	66
27	49
44	58
62	23
97	50
7	12
14
55	99
17	65
66	52
61	18
8	2
97	20
46	78
7	45
72	93
50	53
57	40
31	42
36	16
46	42
15
34	38
47	2
35	62
8	22
24	65
24	77
81	22
32	8
2	70
38	16
83	21
74	83
24	58
79	58
75	49
15
56	1
17	38
17	86
9	85
80	16
28	6
2	55
37	4
66	74
14	23
92	91
63	8
85	8
26	58
57	96
14
37	15
11	25
24	96
73	96
1	29
31	45
25	2
94	37
67	71
16	12
60	97
100	40
19	58
74	22
14
91	42
11	35
75	60
66	9
87	41
62	96
21	31
1	64
40	35
45	26
24	12
38	57
66	70
11	83
14
98	29
80	16
29	67
9	79
91	85
27	94
64	86
48	2
40	7
16	4
63	22
44	26
7	38
26	99
13
75	51
74	45
27	77
10	4
35	24
58	97
50	19
55	35
38	60
99	41
14	66
67	54
34	66
14
44	57
44	9
66	100
48	99
43	71
28	7
27	45
26	92
84	47
28	5
29	39
72	3
59	18
50	57
9
92	55
83	50
97	97
44	89
30	48
64	100
93	35
91	96
71	74
13
70	68
64	11
33	1
35	75
58	38
99	30
39	59
25	21
92	88
48	63
41	64
38	47
9	71
12
78	3
78	54
33	35
87	55
8	94
57	70
63	61
97	92
28	47
40	80
2	37
63	25
14
28	94
23	95
64	16
23	24
94	28
48	37
67	39
75	100
8	13
3	31
30	45
39	60
94	18
51	34
13
78	47
4	3
72	57
28	30
92	89
42	23
23	87
75	41
91	13
1	24
39	53
24	81
69	100
14
19	72
52	90
97	53
68	40
20	4
34	34
32	72
74	36
10	100
81	67
32	37
19	22
36	18
68	16
16
1	11
42	13
85	19
91	46
24	10
16	97
60	27
50	16
91	33
12	40
4	59
25	77
66	81
84	53
3	67
11	9
11
68	45
89	85
93	98
29	64
38	22
97	73
34	91
57	12
75	48
4	59
53	54
14
65	48
10	62
79	12
46	26
83	12
33	16
84	86
33	33
43	99
28	22
36	5
54	67
17	89
22	79
11
67	69
28	79
84	24
91	93
68	78
73	50
88	28
44	40
36	48
35	48
51	93
13
11	21
58	26
42	13
31	61
57	70
64	4
35	42
72	46
96	96
35	71
56	94
47	53
52	66
14
21	35
96	45
64	5
90	73
23	7
14	38
65	20
95	36
24	44
38	79
36	28
43	62
4	88
23	97
10
40	36
91	9
72	68
58	93
61	91
99	73
80	52
77	46
35	93
35	82
13
5	58
45	71
47	63
23	41
49	70
70	2
93	99
94	69
47	50
20	38
63	46
23	11
55	38
10
99	9
66	87
38	97
42	91
64	51
76	79
78	72
33	99
90	32
50	37
12
25	36
95	99
16	6
98	15
87	44
70	39
34	92
74	34
84	44
43	91
15	62
8	82
15
92	94
60	16
18	67
98	73
10	92
5	33
11	35
18	9
78	14
10	30
28	47
76	6
25	29
15	4
98	88
14
7	30
31	27
83	87
97	52
3	53
54	88
11	81
46	19
66	42
54	12
56	35
5	77
67	35
80	25
14
96	34
1	29
24	23
99	16
54	90
2	11
31	65
77	19
66	93
11	80
97	37
49	32
4	86
53	28
13
26	91
63	29
86	12
48	78
98	12
18	96
73	44
66	77
29	92
26	13
60	38
33	52
22	19
12
42	35
21	75
96	74
13	71
89	70
87	29
26	27
58	34
51	80
93	78
27	10
61	74
16
94	10
28	24
9	59
52	25
24	67
31	33
69	18
33	89
17	4
25	27
21	14
57	90
41	20
56	38
44	97
48	28
13
81	84
19	100
92	49
61	51
13	28
33	83
76	25
7	23
32	25
99	16
7	53
50	95
75	24
11
26	100
90	18
59	3
86	61
66	85
34	76
74	85
27	18
82	91
45	54
71	43
12
2	85
22	42
85	7
1	90
88	9
76	90
74	65
46	1
45	73
72	88
78	84
69	4
13
75	68
61	13
43	28
27	76
40	61
66	30
10	45
80	51
33	15
29	95
75	44
86	94
9	29
11
71	58
73	91
45	71
86	83
94	99
46	91
1	4
85	72
64	15
77	15
2	51
13
74	100
89	6
8	31
80	1
41	39
11	47
63	97
37	93
20	17
13	6
99	86
66	31
41	80
12
89	92
63	72
3	59
26	1
56	86
97	11
51	54
78	86
3	32
71	49
24	83
100	26
13
62	43
53	82
11	88
36	99
45	71
19	14
70	68
66	64
2	21
51	32
90	9
48	10
86	59
14
13	44
58	28
95	13
56	48
80	36
41	48
23	57
79	93
43	94
5	9
35	51
20	20
100	92
6	29
14
2	38
77	41
33	97
16	75
28	59
93	8
54	33
67	22
63	68
90	7
80	67
19	70
6	73
24	7
13
1	45
12	83
28	19
59	2
45	49
23	57
65	59
64	60
42	83
53	36
83	2
81	75
90	67
11
19	90
37	55
77	80
78	92
69	64
7	40
88	5
58	86
64	58
52	17
94	44
15
99	20
78	29
8	25
44	90
22	31
70	38
89	25
36	33
13	44
57	49
12	90
4	37
40	96
41	47
50	1
12
53	17
81	84
100	47
86	15
81	27
98	98
30	65
33	88
28	51
35	31
4	49
9	90
10
100	96
23	92
35	86
22	99
88	100
54	15
70	7
98	3
90	55
78	89
13
35	18
30	80
67	47
52	49
69	30
34	53
21	21
2	35
59	73
65	37
62	68
77	86
77	62
12
75	21
8	5
30	7
57	57
39	19
53	92
98	43
15	64
94	89
58	47
68	100
46	89
14
49	53
45	83
66	19
25	32
11	60
60	92
12	92
81	9
55	23
14	67
55	50
67	16
88	42
30	24
11
98	84
43	42
21	77
68	9
22	43
53	97
92	76
73	78
46	7
52	31
80	100
12
4	7
14	19
22	52
100	93
49	93
82	31
46	29
49	26
70	73
58	97
63	65
100	77
11
89	89
61	11
86	100
6	95
35	43
60	6
28	83
47	56
89	70
84	4
66	87
12
51	1
23	78
91	35
26	12
80	73
77	86
85	53
70	36
36	55
9	54
9	74
83	76
12
81	91
66	84
61	35
85	34
46	59
32	50
51	9
54	84
7	33
2	87
55	5
98	92
10
66	38
74	57
86	98
87	18
61	75
68	72
8	98
35	35
99	49
61	99
13
67	6
62	65
85	53
11	99
45	62
97	45
34	32
24	41
47	49
95	54
39	50
4	34
54	66
12
47	7
65	56
36	76
44	20
2	9
88	48
72	22
54	95
33	100
80	78
76	98
61	45
14
81	81
6	90
37	92
39	71
35	21
100	64
66	11
66	38
12	2
95	20
20	6
4	18
64	35
16	92
11
37	98
52	70
65	86
58	2
100	43
10	86
45	46
88	66
47	23
85	25
57	87
14
54	5
3	15
41	98
47	41
71	17
67	62
50	23
2	36
94	60
58	17
32	80
61	37
70	60
14	81
12
10	75
64	91
53	30
97	45
91	72
61	17
44	62
17	47
1	47
63	95
60	26
80	24
12
25	46
38	98
29	24
22	76
45	31
71	19
31	72
84	51
79	30
44	84
67	80
98	53
13
64	98
40	69
68	89
4	31
78	16
62	26
39	29
80	15
86	41
18	35
83	54
19	70
15	89
13
80	74
92	48
92	49
11	33
34	81
41	31
88	26
57	74
29	6
37	23
14	74
61	46
12	68
15
10	88
5	23
2	65
79	48
67	10
8	6
59	8
4	40
47	34
1	94
42	4
43	66
79	37
88	24
100	94
11
4	55
64	58
64	6
99	68
88	9
2	75
87	62
69	82
39	63
34	69
97	96
11
65	87
14	63
79	28
86	65
87	6
16	82
16	68
92	52
53	71
99	47
43	83
13
17	6
94	9
47	98
9	26
38	15
56	30
97	67
88	15
36	45
23	87
59	85
4	91
63	77
13
17	44
26	65
47	72
21	60
71	89
87	60
67	23
34	60
12	38
50	48
62	4
54	52
100	40
13
29	100
67	60
5	86
22	2
34	21
69	52
63	76
68	34
18	10
82	22
90	48
65	38
46	82
12
16	14
72	68
16	36
90	61
50	73
51	74
76	82
92	69
12	83
67	16
41	70
50	18
11
49	63
95	37
22	72
16	99
45	56
84	32
14	20
95	93
80	28
93	61
66	94
15
44	99
18	16
68	52
77	47
43	40
54	79
48	8
17	52
57	9
67	80
36	4
2	89
50	21
4	36
71	25
13
47	5
34	30
32	60
97	87
87	22
1	84
10	79
100	24
79	61
13	82
48	48
69	29
30	39
12
87	2
12	39
45	68
53	83
29	55
32	87
30	49
65	8
81	42
21	99
82	44
100	73
11
94	88
94	51
22	74
44	47
60	29
85	85
32	38
23	57
77	52
55	60
57	79
11
83	58
15	64
56	98
49	73
83	26
79	93
55	72
5	74
95	21
68	6
50	68
11
14	68
57	47
76	84
65	72
11	82
81	73
22	16
87	56
95	28
73	79
57	40
12
30	19
75	63
86	28
19	76
35	46
72	88
73	53
39	63
48	49
57	90
22	33
85	45
13
4	59
84	50
28	14
19	84
98	25
39	79
46	3
87	93
14	88
67	12
73	13
52	63
31	53
13
64	78
21	51
49	69
100	24
90	29
71	67
11	93
40	61
31	32
8	10
28	32
88	27
39	71
12
78	13
41	80
97	95
51	50
13	44
72	64
93	72
46	38
21	26
88	83
43	11
9	81
11
68	65
95	30
92	48
74	79
42	72
7	35
35	85
78	27
24	60
81	49
37	90
13
11	53
41	37
53	71
99	42
7	3
54	6
87	64
51	97
23	35
17	57
46	33
87	83
87	59
12
67	77
93	47
15	52
34	78
73	46
61	95
52	2
9	37
25	43
66	43
81	80
63	40
12
35	69
91	32
12	35
5	37
89	84
92	69
25	57
100	49
88	30
23	76
40	54
52	73
15
24	88
63	3
8	25
61	13
75	62
56	94
38	21
11	61
100	45
34	38
33	18
60	2
8	100
66	50
27	30
12
57	20
12	85
7	21
75	100
73	64
49	36
79	100
70	56
29	62
39	56
73	26
68	16
13
1	22
72	94
34	13
25	31
29	56
29	100
77	66
73	51
53	7
38	61
83	91
92	44
25	16
15
65	60
38	7
41	23
72	52
52	29
87	26
96	41
19	52
17	56
81	84
17	53
45	99
13	27
4	7
6	24
13
51	57
82	14
20	87
91	87
90	50
48	61
1	92
72	48
8	44
73	63
24	26
43	19
51	2
13
80	76
8	8
37	53
40	74
70	39
13	15
24	44
48	99
54	78
74	47
95	48
39	39
81	38
12
94	7
85	62
28	97
81	71
46	39
63	76
68	65
45	61
17	25
62	75
21	60
50	8
17
94	14
55	86
29	66
10	6
91	12
69	80
2	40
38	24
7	26
45	13
60	81
6	34
28	16
22	14
36	8
42	97
21	34
12
83	90
25	12
82	32
31	42
18	46
15	50
26	63
95	6
97	96
57	43
85	86
19	89
14
9	54
80	18
9	26
59	56
24	49
99	83
76	90
56	38
72	32
60	28
4	41
50	40
19	1
35	94
13
9	42
86	15
29	29
58	63
19	64
95	78
72	59
55	60
45	1
62	73
60	29
31	64
14	55
15
18	25
52	100
4	58
65	3
20	58
66	66
37	17
5	77
42	29
36	11
93	67
32	34
82	56
53	39
40	21
13
13	70
33	45
88	18
34	95
95	11
94	90
17	38
11	17
35	63
94	88
14	84
71	32
54	10
12
30	44
37	88
62	36
97	42
5	59
21	11
79	62
42	15
92	81
8	81
82	79
80	63
11
30	100
24	76
73	22
66	41
62	27
59	54
51	17
37	80
71	35
80	93
96	94
13
45	5
21	100
93	24
6	33
68	80
53	68
3	70
61	77
72	46
39	38
34	19
76	65
65	9
16
87	2
49	37
18	8
37	89
48	12
2	4
21	7
74	83
41	30
30	42
8	44
86	23
10	41
46	82
26	97
69	45
13
68	84
78	49
20	70
79	50
19	26
45	36
3	50
86	67
36	46
19	88
73	34
64	20
45	39
12
2	73
85	56
89	10
66	85
34	81
20	29
95	53
27	6
63	99
63	33
66	59
54	74
11
45	99
51	4
79	53
92	49
20	100
40	29
38	79
94	95
62	38
98	76
15	20
13
99	42
8	47
85	50
52	63
92	73
54	53
23	31
29	28
32	68
43	33
43	24
49	81
36	41
13
69	3
17	43
15	21
43	74
89	41
75	2
43	51
28	91
62	49
62	70
66	56
73	74
15	72
13
37	3
89	74
57	96
61	26
95	51
44	14
51	41
60	75
29	54
43	82
50	11
42	52
6	78
13
72	69
29	80
37	66
43	90
31	5
95	24
79	29
37	48
46	33
92	65
26	5
12	40
47	82
13
98	54
42	73
50	23
85	42
24	53
81	97
52	3
51	14
71	32
13	42
58	98
17	40
12	73
14
4	53
30	26
39	13
99	41
32	94
99	21
57	83
58	9
26	14
49	2
11	87
60	39
5	81
83	97
14
53	3
72	20
49	19
52	85
64	58
13	82
75	6
20	62
1	64
21	82
24	80
35	1
82	38
72	57
13
75	49
57	91
68	13
15	77
63	42
89	63
18	58
16	43
73	26
23	2
99	83
13	77
42	20
15
51	37
100	25
24	2
11	21
1	54
36	43
46	66
15	84
25	86
100	9
40	86
92	18
53	42
51	67
1	4
10
93	79
45	93
56	92
60	82
75	90
45	93
96	33
71	21
44	23
56	48
13
49	64
32	45
3	36
89	34
83	25
67	41
53	71
15	81
7	23
66	18
64	68
48	70
66	62
14
86	60
4	10
55	13
91	15
8	95
30	81
29	13
22	40
65	58
55	34
59	53
48	71
66	45
24	73
14
41	58
99	69
47	26
82	28
57	68
18	8
49	31
76	52
41	28
66	34
4	29
50	99
12	98
20	15
13
100	81
18	38
43	40
41	70
22	17
10	62
78	74
71	8
76	89
71	20
12	94
56	12
54	50
13
12	65
19	35
40	56
91	25
92	47
96	88
30	80
5	84
62	12
97	53
67	37
21	52
7	25
14
17	80
6	78
46	17
54	13
90	56
74	15
57	3
63	59
34	52
12	33
58	69
10	88
48	32
66	45
13
67	88
61	82
37	52
90	2
38	43
72	66
15	40
14	95
42	47
51	22
76	14
79	20
8	68
15
26	100
24	99
66	65
78	26
1	3
99	9
34	4
28	80
93	62
11	41
26	17
57	21
31	84
85	20
5	11
15
72	21
36	50
1	49
31	89
11	93
64	5
76	32
48	20
25	48
11	49
25	32
81	77
66	2
90	41
17	29
13
95	50
36	12
25	46
97	92
55	72
29	98
19	84
76	97
23	7
29	16
64	44
12	7
88	23
12
13	59
7	50
42	6
100	73
62	45
98	26
89	39
13	89
86	76
30	80
72	7
52	86
12
27	47
83	79
25	17
57	96
21	81
30	81
54	7
60	60
71	88
87	3
100	77
46	26
13
35	47
5	26
70	82
88	5
68	36
34	38
69	24
60	43
85	95
10	96
53	49
9	86
57	29
13
77	27
8	64
70	79
1	11
70	47
74	11
40	30
47	70
45	90
30	48
96	51
27	61
71	52
17
26	77
16	4
24	85
34	54
13	60
43	3
33	21
6	15
55	13
6	79
55	43
31	39
79	28
33	39
90	33
34	2
83	56
13
15	62
32	23
35	65
95	38
53	49
38	87
2	71
76	59
90	40
38	27
99	55
23	2
65	76
13
7	51
15	36
23	18
33	59
87	36
27	86
92	72
35	12
84	11
50	59
66	74
28	69
94	57
14
70	86
19	73
47	23
59	35
41	90
89	12
30	13
31	62
98	7
27	34
80	78
2	57
51	58
5	32
13
71	94
69	42
11	41
52	92
94	58
30	25
83	42
86	36
68	15
14	39
49	95
21	25
6	54
12
65	92
74	98
58	9
21	34
86	94
37	23
55	13
68	83
75	67
2	100
69	5
35	15
12
51	99
49	40
1	90
29	75
99	4
40	69
98	97
45	38
93	52
22	21
32	55
83	6
12
75	20
80	75
12	96
7	78
94	22
58	68
43	58
95	86
74	62
20	54
77	11
10	7
10
71	83
28	96
27	96
97	95
89	49
24	43
96	54
39	71
84	43
91	19
10
91	92
64	69
5	71
50	34
87	76
95	61
95	27
63	41
67	96
36	84
13
83	58
44	46
96	61
33	31
8	74
46	33
44	16
6	91
25	97
65	32
17	42
87	5
87	79
14
39	75
13	17
9	86
40	75
80	21
22	45
5	23
78	49
100	76
37	91
2	42
36	43
92	2
84	13
13
43	73
28	89
39	34
46	27
70	80
95	36
52	75
36	66
2	43
73	48
50	16
60	55
49	1
11
83	58
89	48
48	81
10	51
21	72
36	56
98	95
56	63
45	46
70	30
92	55
14
40	39
59	62
13	12
20	79
85	51
62	6
24	97
79	2
8	23
46	13
23	94
76	49
24	33
72	88
14
82	31
77	59
68	15
37	92
66	33
16	61
53	31
44	57
49	35
32	28
7	40
20	79
98	62
1	10
13
61	66
63	55
25	50
76	68
10	35
92	41
96	27
32	19
28	94
64	36
35	47
48	66
30	59
9
89	82
97	8
41	45
69	99
13	55
87	63
100	89
94	99
53	91
12
71	92
52	82
79	51
33	62
48	88
79	35
3	19
37	25
71	5
87	95
23	2
82	81
14
11	3
69	66
41	100
86	86
22	37
22	45
12	5
50	76
59	27
75	74
64	13
25	98
10	13
85	11
11
54	88
86	19
72	66
56	85
49	95
60	91
29	42
72	37
89	37
77	73
9	9
13
51	43
64	53
62	8
4	70
38	48
21	33
63	39
51	40
42	92
75	92
28	60
92	22
52	59
15
17	22
47	77
25	90
97	49
38	25
8	8
23	96
34	2
7	28
14	99
54	72
68	22
86	20
60	16
56	20
13
97	4
26	16
28	81
20	18
43	95
24	2
66	77
70	1
59	67
59	92
54	94
37	66
60	40
10
3	14
100	66
71	87
21	98
50	65
99	89
75	67
50	94
80	7
100	50
14
43	32
79	48
52	38
6	26
2	38
78	76
6	8
64	88
90	53
48	29
16	61
72	62
43	16
43	58
15
19	15
21	79
16	100
3	33
41	24
58	31
10	39
34	10
51	6
78	66
80	32
43	87
20	38
98	61
63	11
12
11	18
94	98
36	93
48	14
80	64
73	93
89	74
42	50
20	63
55	49
12	19
73	29
14
91	45
5	40
47	72
24	39
54	99
94	54
13	20
84	44
58	30
36	9
22	67
70	24
39	74
16	28
15
19	35
70	35
51	66
12	82
23	20
56	31
3	66
72	18
83	23
44	47
5	80
48	45
91	23
29	34
44	33
13
38	49
49	18
92	5
86	42
78	50
55	97
30	3
70	79
35	84
54	27
20	68
46	100
1	40
11
21	49
66	19
93	98
90	49
42	64
8	67
24	89
60	69
95	41
54	35
98	81
14
81	35
58	53
16	33
32	89
86	15
100	72
18	8
18	57
21	4
47	24
50	63
74	67
38	89
17	31
13
26	46
84	5
98	96
39	6
78	31
4	77
36	54
55	90
47	62
13	5
95	92
23	19
53	48
12
9	31
76	98
36	9
27	60
35	100
90	71
80	67
57	87
97	60
29	15
97	26
30	14
13
45	80
98	28
6	85
1	58
25	30
63	27
86	49
74	77
69	50
45	22
10	25
25	93
85	31
12
25	59
90	33
74	88
41	78
65	83
86	13
85	38
3	64
47	17
25	58
33	90
88	31
14
91	30
3	39
33	51
34	85
49	31
33	36
41	5
43	43
87	64
75	61
98	99
11	58
4	50
36	3
15
14	13
51	26
74	10
92	11
55	96
53	42
28	38
42	70
60	27
52	48
24	13
33	46
26	28
9	94
24	73
11
61	81
26	63
88	61
65	10
82	86
68	72
89	62
84	83
32	81
29	65
13	1
16
40	21
8	26
35	6
36	34
29	69
46	3
48	72
99	27
47	32
16	95
80	58
6	81
14	38
54	66
41	24
53	9
12
19	10
44	70
75	86
40	71
49	74
32	45
71	52
80	92
30	56
99	22
97	34
26	31
11
44	52
78	87
55	43
92	13
90	23
35	78
28	27
83	93
83	98
9	83
63	49
11
100	94
65	85
30	74
5	82
85	80
33	22
50	70
65	65
70	7
73	42
86	26
12
39	73
20	36
30	65
90	53
77	9
3	38
94	53
32	42
88	88
58	95
52	8
71	91
14
39	20
21	55
44	93
59	57
29	46
61	42
3	7
61	86
67	58
57	5
64	36
56	68
50	12
46	76
12
82	82
16	32
94	88
84	6
38	32
68	25
60	7
59	73
67	45
27	86
57	99
10	72
12
76	80
18	61
99	77
97	51
89	35
15	2
23	40
22	87
37	80
5	83
57	48
99	21
14
99	38
37	81
41	5
67	59
20	21
4	61
88	14
30	77
9	98
57	15
60	30
12	41
54	87
72	14
13
12	75
9	69
94	2
99	15
10	40
80	56
30	81
47	84
99	63
33	4
33	47
71	95
